dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
adultsample,584,5,2200,2299,0.956655984454685,0.929983615875244,0.8827667236328125,69.06072630699995,0.8924112915992737,144.8112894249998,8.370190996529546,7.19900044521844,98.6533828043726,99.35779619146552,74.2601537576597,155.71380716069092
adultsample,584,10,2300,2399,0.953969359397888,1.34528851509094,0.8947762846946716,66.16273428400007,0.9174593091011048,152.08802786199885,6.615404958281281,3.979473523741822,97.96669752293434,99.11545403408635,49.18107420215919,113.05234985353151
adultsample,584,20,2300,2399,0.946917739179399,2.20939826965332,0.9018987417221068,62.523059671000055,0.9152650833129884,150.06239872999868,4.9915800271915085,3.4583047516504624,96.46626655624453,98.52768029276368,28.2986822836657,67.92003089309253
adultsample,584,40,2300,2399,0.935452130933603,3.19823741912842,0.8774117827415466,55.50257845900012,0.8841527700424194,150.56859476798854,6.6149497116057026,5.80209242444859,94.23767776574387,97.87589342647675,17.35411452790944,47.07861707434507
adultsample,584,5,2300,2399,0.959288803736369,0.891534805297852,0.8886774778366089,69.62264702499999,0.8930613398551941,150.53089613300062,7.945663940044474,7.415779961084581,98.71947585535247,99.40773965464861,78.09302184421149,168.84466566923308
adultsample,584,10,2400,2499,0.949473418792089,1.26550245285034,0.8835533261299133,66.72828161999996,0.9191048741340636,156.49511459800215,7.460793900342708,3.304143576285262,98.1034991129293,99.19134699118173,52.7286861196557,123.66243482620058
adultsample,584,20,2400,2499,0.943024764458338,2.1718020439148,0.8947893381118774,62.98257996099994,0.9154564142227172,156.41830701399886,5.390701955417089,3.011432309317339,96.55174169546623,98.61154228979065,29.00014765962287,72.02235924414444
adultsample,584,40,2400,2499,0.936877075831095,3.04397320747376,0.8876778483390808,54.812335727999766,0.8896616697311401,156.39669011198202,5.542464260437508,5.307119291114745,94.44655447164459,98.053684380856,18.00683908564667,51.37912834711776
adultsample,584,5,2400,2499,0.952558995617761,0.935425758361816,0.8868418335914612,69.17272897199996,0.915871560573578,156.65944459599996,7.4102460593411275,4.005740174005075,98.64769574330302,99.4028922030369,73.94785567284373,167.47394776722112
adultsample,584,10,2500,2599,0.950796210765839,1.27441835403442,0.897146463394165,66.760293176,0.9294806718826294,163.91403364900088,5.98004334417163,2.2932740322653222,98.09105338906366,99.22250808813392,52.38491188129649,128.61870133155176
adultsample,584,20,2500,2599,0.944495398799578,1.9936420917511,0.9030153155326844,63.58339562399999,0.9144720435142516,163.1117591969978,4.593508277589363,3.283135389240415,96.86452402834776,98.77774471836621,31.893084464399532,81.81596880999331
adultsample,584,40,2500,2599,0.936674119200971,2.92903614044189,0.8877240419387817,53.875069315999895,0.8982804417610168,161.5858183029923,5.5141096725602585,4.274130400154988,94.56328098018425,98.18731855852002,18.39344642154945,55.16689127591802
adultsample,584,5,2500,2599,0.953694030973646,0.920545816421509,0.9138094186782836,69.71073867499999,0.920765221118927,163.43268182400288,4.364653228574814,3.576243878401865,98.67947774773525,99.43674312496883,75.72761445594372,177.53888932907674
adultsample,584,10,2600,2699,0.954782583978441,1.26738119125366,0.8883233070373535,67.40224552199993,0.9056626558303832,169.0179219519996,7.481428936356036,5.4236450881394385,98.11967512144682,99.25014982043527,53.18229904873955,133.35997339901465
adultsample,584,20,2600,2699,0.945626405212614,2.16178846359253,0.8956197500228882,61.718468020999694,0.905367910861969,171.2258499089985,5.583469456591131,4.446644714005414,96.49733939789792,98.7374637271525,28.549725868383042,79.20564513719803
adultsample,584,40,2600,2699,0.933795085714923,2.9686291217804,0.8778944611549377,53.76732670900003,0.874444842338562,168.14787799899204,6.367579137752351,6.78719119866249,94.47874889178098,98.2345128840709,18.111836980415298,56.64159148925527
adultsample,584,5,2600,2699,0.951460599899292,0.877155780792236,0.8692530393600464,68.97724553699999,0.8762140870094299,169.1538395690004,9.457264664817016,8.587685818506161,98.72834037665113,99.48144494796736,78.637394915987,192.84355558396115
adultsample,584,10,2700,2799,0.949633948670493,1.25614953041077,0.8946597576141357,68.56794648300001,0.907795250415802,175.5432544380019,6.14470368075586,4.608825419115974,98.16802223948444,99.2844216461451,54.585815480564484,139.74710031583422
adultsample,584,20,2700,2799,0.942518823676639,2.43870067596436,0.8912868499755859,62.30768779999994,0.9038087725639344,175.85230533899994,5.7480903821767795,4.282991301676731,96.08603566899755,98.61321085824656,25.549543006281812,72.10901570339742
adultsample,584,40,2700,2799,0.934133212102784,3.00599908828735,0.8704640865325928,53.64542403700023,0.8702044486999512,175.72242867500609,7.314388560682711,7.346407329718861,94.39654147161917,98.2893480866652,17.84612119345798,58.45724616474281
adultsample,584,5,2700,2799,0.954126564661662,0.931349277496338,0.8925576210021973,69.23922845900003,0.9350566864013672,177.89718742800187,6.8980357358142115,2.039435527025278,98.6548820686992,99.47646767722324,74.3429238976054,191.0101738697074
adultsample,584,10,1000,1099,0.942274782392714,1.47333598136902,0.8829068541526794,66.27726999699996,0.8893371820449829,69.93026024499886,6.724143997841042,5.95247802706325,97.77701166412601,97.89313528048199,44.98449154510928,47.46389223455999
adultsample,584,20,1000,1099,0.939138786991437,2.08643174171448,0.8956729769706726,61.6202173759998,0.8925623893737793,69.91626238200297,4.852866072589757,5.218279211869514,96.61404676815192,97.01581338785704,29.53378063802112,33.50996871076683
adultsample,584,40,1000,1099,0.92295835663875,2.918536901474,0.8780336380004883,53.99026428400009,0.8742828369140625,68.63362565800344,5.116514526774516,5.567479729614329,94.5943274399957,95.74765740044558,18.499085708572828,23.516449500206832
adultsample,584,5,1000,1099,0.949144987265269,0.75995397567749,0.9034451842308044,69.24375134599995,0.8920255303382874,71.10134932600013,5.05839245503018,6.403343288315964,98.90249450541737,98.93116799768019,91.11571695413524,93.56007284864076
adultsample,584,10,2800,2899,0.957427587111791,1.26440024375916,0.887732744216919,67.81637680699987,0.9249228239059448,182.04088219500045,7.850881174418187,3.514321667247728,98.13555323464487,99.30543061068846,53.63521332879257,143.97409609300516
adultsample,584,20,2800,2899,0.949840832750002,2.19945001602173,0.8873724341392517,63.34144635300004,0.9072638750076294,182.52863518499728,7.039704661475585,4.692896842389381,96.5276289970326,98.79501097798024,28.79876600586237,82.9883079203351
adultsample,584,40,2800,2899,0.940922406978077,3.26491165161133,0.8764240145683289,53.36550626099995,0.8801968097686768,180.62362711199967,7.359268041225003,6.899093081848308,93.88198130147346,98.19242271688695,16.34516089728263,55.322669151815056
adultsample,584,5,2800,2899,0.962735852930281,0.922068357467651,0.8869113922119141,69.69445712699999,0.9137032628059388,183.01915433800104,8.549271255752435,5.366358217192462,98.67698466208378,99.496190242599,75.58491359404998,198.48762063654473
adultsample,584,10,2900,2999,0.954525411128998,1.48818111419678,0.8937588930130005,68.67921587499973,0.9124420285224916,189.47389956300685,6.798983326604352,4.612170558895853,97.83314195534008,99.21457197132216,46.149769822921144,127.31911308071673
adultsample,584,20,2900,2999,0.948576893077957,2.1866283416748,0.8882200717926025,62.828587515000095,0.9072234630584716,187.6539370689952,6.795255275366897,4.558240797705224,96.51969202530178,98.83475488133732,28.73308934927548,85.81885338834756
adultsample,584,40,2900,2999,0.937757389247418,2.79209280014038,0.8743187785148621,53.58997045199919,0.880021333694458,187.52511870000308,7.255775844173707,6.56075635241428,94.78989673517123,98.51108330473471,19.193477541041908,67.16292477476921
adultsample,584,5,2900,2999,0.958499712414212,0.899641036987305,0.8807547688484192,69.88728778299989,0.9056403636932372,188.57722979100024,8.827081761639931,5.836682069404707,98.71272578243315,99.52293230843173,77.68352588387549,209.6138593482828
adultsample,584,10,3000,3015,0.95956548055013,0.181556224822998,0.9093071818351746,65.73348646499983,0.9064716696739196,188.868917627,5.527097961936644,5.857194731227466,99.72379949005189,99.90387183497205,362.0558123473014,1040.2778412644968
adultsample,584,20,3000,3015,0.940153132986139,0.33703088760376,0.8939396739006042,62.03883970299989,0.904212236404419,189.30389502499747,5.169639566827544,3.974829706423603,99.45674211636253,99.82196304647654,184.07464118225752,561.6811455202825
adultsample,584,40,3000,3015,0.935844051617163,0.483254909515381,0.8927384614944458,53.71329819599998,0.8874178528785706,190.11598555699675,4.828467908793619,5.456978195954642,99.10030676620903,99.7458104808496,111.14899639584603,393.4072511496042
adultsample,584,5,3000,3015,,0.0337378978729248,0.0,68.65751052499999,0.0,188.30160525499832,,,99.9508605866788,99.98208305349961,2035.026331029911,5581.308176468024
adultsample,584,10,1100,1199,0.947144563330544,1.48281741142273,0.8769997954368591,66.63785795500007,0.8716866374015808,75.60475428399695,7.998265023396464,8.656542694505038,97.77481231100786,98.0387246470602,44.94002932637711,50.98723126770942
adultsample,584,20,1100,1199,0.938500297731823,1.89707684516907,0.8883933424949646,61.64876670000024,0.8923787474632263,75.93375102600294,5.640176804582749,5.16838286430586,96.92276594209783,97.50166846818956,32.496715595359035,40.026713319162155
adultsample,584,40,1100,1199,0.925325627293852,3.03518462181091,0.8830122351646423,54.18009980300019,0.8909863233566284,74.87859081100032,4.791937239841319,3.854077558436201,94.39797151934584,95.94652545014907,17.85067682989057,24.67019313188429
adultsample,584,5,1100,1199,0.953446506129371,0.749640464782715,0.8685494661331177,70.10751291399998,0.8478676080703735,76.09488194000016,9.774577419778371,12.452285834964265,98.93072734486775,99.01486086097906,93.52151625689098,101.50850376260898
adultsample,584,10,1200,1299,0.94644229610761,1.43354439735413,0.8872073888778687,65.86512202700004,0.8890055418014526,83.46356825599923,6.6765570228919175,6.460786981121551,97.82351515758754,98.28243097280821,45.9456450379676,58.22182306320377
adultsample,584,20,1200,1299,0.938031484683355,1.89063954353332,0.8798016905784607,61.60450614799993,0.8768046498298645,82.22423480200268,6.618513550094312,6.982950519864479,96.93100446420071,97.70062981055887,32.58395094861414,43.49016981224141
adultsample,584,40,1200,1299,0.922584899928835,3.08369708061218,0.8739549517631531,53.30808291199992,0.8778985142707825,82.09503449600197,5.564354097150409,5.090153922309663,94.21532924809415,96.24374714068442,17.287068579841545,26.622275907756915
adultsample,584,5,1200,1299,0.952958999739753,0.992581129074097,0.8862374424934387,70.390489361,0.8958101868629456,82.45601846699992,7.528632175435107,6.379567202393388,98.58989312606764,98.79622961728217,70.91661054110699,83.07232129621165
adultsample,584,10,1300,1399,0.947242456012302,1.4478063583374,0.8798098564147949,66.34418637300007,0.8758782744407654,88.89660426599949,7.664451484130143,8.147728246496522,97.81773439770961,98.37135920962152,45.82393632335401,61.40089367205475
adultsample,584,20,1300,1399,0.938258046574063,1.89443325996399,0.8787645101547241,62.125869183999725,0.8725559711456299,88.27676639099809,6.770134174952494,7.529840789716789,96.95065310981292,97.85398430706772,32.793907548466834,46.59798170597791
adultsample,584,40,1300,1399,0.922893157435788,3.17048454284668,0.8746066689491272,53.74046108599998,0.8778476715087891,87.90328630799922,5.520937605550032,5.131355631390767,94.10037711106905,96.39321272729462,16.950235952813724,27.725505398324252
adultsample,584,5,1300,1399,0.952946077452766,0.791926860809326,0.8585885763168335,70.053106297,0.8861992955207825,88.69962179899994,10.989838874948305,7.5318026395811195,98.86953355436968,99.10718124300023,88.45906075897942,112.00481532897058
adultsample,584,10,1400,1499,0.946683884329266,1.35827279090881,0.8646882176399231,65.87434264899986,0.8660622835159302,94.91195455500292,9.482685783916606,9.308984162898588,97.938085244894,98.56891284424907,48.49861021284527,69.8769460672904
adultsample,584,20,1400,1499,0.938675263192919,2.02789711952209,0.8746146559715271,62.25623442900008,0.8745365142822266,94.03118141699817,7.32443788633213,7.33402755210675,96.74266017191452,97.84337802741302,30.699897854616943,46.368812555519725
adultsample,584,40,1400,1499,0.927195994721519,3.00064992904663,0.879234254360199,53.78241646300012,0.8759626150131226,93.6053254029921,5.454944472815251,5.848808936626703,94.42076030348888,96.79435981219214,17.923589133934037,31.195016951788336
adultsample,584,5,1400,1499,0.947425468762716,0.926105976104736,0.8446589112281799,69.49295017899988,0.8551586866378784,95.4984508880001,12.166633912037696,10.78943400406672,98.66733823543356,99.03023979185707,75.03779477948291,103.11827517804495
adultsample,584,10,1500,1599,0.946328330702252,1.35972285270691,0.8900611400604248,66.16493157499991,0.8941625356674194,100.380201596,6.321721970471296,5.834039445177048,97.94494935558782,98.6454272544905,48.66060127126645,73.8240159721998
adultsample,584,20,1500,1599,0.939747366640303,2.18524813652039,0.8993147611618042,61.90084190099992,0.8971322774887085,100.0532598189966,4.495934818890868,4.7501455717193135,96.46976023360824,97.81591510314242,28.326687878826313,45.78576599466329
adultsample,584,40,1500,1599,0.926949879527092,3.09229373931885,0.8856416940689087,53.53740954799992,0.8847594857215881,100.59957394599404,4.664209661178082,4.768572079348137,94.22405049959245,96.92613634628421,17.31317075970693,32.532347320973926
adultsample,584,5,1500,1599,0.955697270234426,0.925468683242798,0.882366955280304,69.22443766799995,0.881870448589325,99.95722059199989,8.310637033186149,8.371617595668086,98.66308963363294,99.07413523729284,74.79933024361326,108.00713454911794
adultsample,584,10,1600,1699,0.940780342287487,1.43761563301086,0.8842228651046753,66.61792904200007,0.8747307062149048,107.2125931979981,6.396292090469334,7.550853720271143,97.84199891277842,98.65909816176547,46.33917961957557,74.57667455483784
adultsample,584,20,1600,1699,0.938419815235668,2.29693865776062,0.8854992389678955,61.738353784999845,0.8835257887840271,107.46954730000289,5.976354799520178,6.213064423075874,96.27955959797767,97.86270742227221,26.878538343375308,46.78816603869577
adultsample,584,40,1600,1699,0.927036577297582,3.06718254089355,0.8763302564620972,55.18246262499997,0.8747859001159668,107.42217915600304,5.786211358283509,5.972967462631552,94.4417439980216,97.14473997363314,17.99125480445774,35.02307988643812
adultsample,584,5,1600,1699,0.950781786441803,0.917228937149048,0.851067304611206,70.573085145,0.8517382740974426,106.93048906300056,11.716403777977302,11.628397520272683,98.70031339105482,99.1422194500498,76.94162524391879,116.57993411695489
adultsample,584,10,1700,1799,0.948667977253596,1.32430338859558,0.8593169450759888,66.90661514499999,0.8740555047988892,113.22350163600004,10.397913446208833,8.536354046746075,98.02066897910535,98.8303635115852,50.52212032467445,85.49664873701882
adultsample,584,20,1700,1799,0.945719818936454,2.19257950782776,0.8744922280311584,61.45329878600023,0.8686677813529968,112.79693182499976,8.14502274830482,8.870138761615452,96.43212073047044,98.05617096817008,28.02785420852695,51.44485361753213
adultsample,584,40,1700,1799,0.929717392060492,3.16375660896301,0.867821455001831,54.832582651000166,0.8685282468795776,112.986911116006,7.1323354247482085,7.045153154287482,94.2301521175835,97.19989105134955,17.331479449353957,35.7128961172016
adultsample,584,5,1700,1799,0.956057336595323,0.969884157180786,0.8587397336959839,69.194139433,0.8883102536201477,113.05479583299916,11.332607433976271,7.626511424255693,98.59831458974945,99.14211144247832,71.34268450587986,116.56525678450255
