dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
australian,584,5,368,390,0.92925128671858,0.175265312194824,0.9033425450325012,18.881075511000045,0.8821566104888916,27.034810483,2.868097138627147,5.338584517729629,99.07174084393277,99.35170504596275,107.72853609510558,154.25077640547747
australian,584,5,391,413,0.920405109723409,0.182140350341797,0.8796111345291138,18.880417028999958,0.8372390270233154,28.42523214800008,4.6377283771122,9.933373865260299,99.03529487689794,99.3592300340998,103.65861816763694,156.06224592551004
australian,584,10,0,229,0.911633703443739,3.16605305671692,0.9002779722213745,18.275977411000014,0.8984357118606567,16.567436464997627,1.261358332954093,1.4689967694793906,82.67642279525185,80.88990373733495,5.772479830123734,5.232836016392425
australian,584,10,414,436,0.921909226311578,0.241259098052979,0.8672378063201904,18.467626177999904,0.8778308033943176,31.096482692998507,6.30408632937325,5.021289153538687,98.6936106691374,99.22415952815365,76.5468590699304,128.8924767768547
australian,584,10,437,459,0.923082457648383,0.266720533370972,0.9192659854888916,18.733504385000032,0.9192659854888916,31.4651645240001,0.4151651665281325,0.4151651665281325,98.57623791102034,99.15233072063701,70.23645367019522,117.97053689989565
australian,584,10,460,482,0.919617725743188,0.268978357315064,0.8702232837677002,18.802719239000083,0.870223343372345,33.94165013800102,5.676065315286749,5.676058077162901,98.56947096908645,99.20752716434987,69.9042087500586,126.18729059395642
australian,584,10,483,505,0.91924528280894,0.264451265335083,0.9036136269569396,19.177815926000136,0.9038072228431702,34.87139525199882,1.7299048382705875,1.708114249984113,98.62105639998059,99.24163841617457,72.51928215091033,131.86321951537533
australian,584,10,506,528,0.924467745754454,0.251507759094238,0.8915443420410156,18.62903111099993,0.8915443420410156,36.18654127300306,3.69285095097645,3.69285095097645,98.64991497627737,99.3049687805287,74.06940914303871,143.87842905253768
australian,584,10,529,551,0.917289829916424,0.24948525428772,0.9028058648109436,18.70555892399992,0.9239919781684875,38.22016933600298,1.6043277597131618,-0.7253470171189496,98.6662507370062,99.34724189185444,74.97661125265404,153.19610549778383
australian,584,10,552,574,0.917883925967746,0.240143775939941,0.9226492047309875,18.46648960199994,0.9226492047309875,39.55782665199968,-0.5164778486565649,-0.5164778486565649,98.69956997179402,99.39292980362004,76.89763988144475,164.72559614409053
australian,584,10,575,597,0.926397075255712,0.240692853927612,0.9058659672737122,18.844279701000147,0.8844863772392273,42.193198781998944,2.266462006933558,4.738422105188526,98.72272722679425,99.42954584891464,78.2918121311052,175.29892596931225
australian,584,10,598,620,0.923890037669076,0.261107921600342,0.9030221104621888,18.70090189900006,0.9244018197059632,42.28195203099858,2.3108988102413583,-0.055363590375674135,98.60376829411472,99.3824601063619,71.62135022323874,161.93285815248586
australian,584,10,621,643,0.918467111057705,0.256187200546265,0.9149535298347472,19.192900386000105,0.9151471257209778,44.966301015999306,0.3840174509838058,0.3627815947202584,98.66519809203442,99.43026845713835,74.9174835630949,175.52126304560957
australian,584,10,230,252,0.907814837164349,0.277278661727905,0.8587871193885803,19.12369283999999,0.8693801164627075,18.15479875299889,5.708948896517484,4.420933947514559,98.55007783252022,98.47269768450558,68.9692193435576,65.4749220147863
australian,584,10,644,666,0.925936722093158,0.250929594039917,0.9534382224082948,18.66196065200009,0.9320586323738098,46.00490455800718,-2.8844554024350497,-0.656816005776399,98.65539533214574,99.45455903788798,74.37130213119227,183.33789895937457
australian,584,10,667,689,0.926368527942234,0.235143423080444,0.8784357905387878,18.79562188600008,0.8996217846870422,46.6969727909991,5.456601144865314,2.9731097790719185,98.748945767761,99.49644825129698,79.9325859927198,198.58932127148535
australian,584,10,253,275,0.920249929030736,0.293528079986572,0.895372211933136,18.86559927500005,0.8847790956497192,20.14681556400137,2.7784776840335765,4.009004457205161,98.44410943056792,98.54305471227397,64.27187230558349,68.63675722241982
australian,584,10,276,298,0.914166645871268,0.276688575744629,0.8499453067779541,18.671945602000022,0.8181661367416382,20.88336424099816,7.5559378446090415,11.733620449259067,98.51815883763612,98.67507661815603,67.48361601757414,75.47606251828971
australian,584,10,299,321,0.9240692489677,0.283684492111206,0.9368806481361388,19.243462893000043,0.9262876510620116,22.97603923800216,-1.3674526412650516,-0.23949386475876194,98.52581370781036,98.76530289153584,67.83403191971625,80.9915236007875
australian,584,10,322,344,0.917425708638297,0.278890371322632,0.896470844745636,19.000617912000024,0.896470844745636,24.61283793899884,2.3374841485900983,2.3374841485900983,98.53220367561575,98.86689063644818,68.12934351906799,88.25273465796954
australian,584,10,345,367,0.914400259653727,0.2752525806427,0.8781436085700989,18.52762832100004,0.8781436085700989,25.627894905001085,4.128783803672569,4.128783803672569,98.5143668910353,98.92596492352172,67.31137007957936,93.10682880851228
australian,584,10,368,390,0.925628728336758,0.247651338577271,0.89848792552948,18.829962776000144,0.919674038887024,27.34511415299994,3.02071981560397,0.6474782583773119,98.68480176236505,99.09434885811181,76.03416514595138,110.41779265193775
australian,584,10,391,413,0.910552316241794,0.239260911941528,0.8404416441917419,19.232566666999983,0.8510347008705139,28.668639286999223,8.34212256550875,6.993559171018547,98.75595953424114,99.16542634079592,80.38323732419842,119.82165851647943
australian,584,20,0,229,0.904704141156109,5.52278280258179,0.8877810835838318,16.94369443200003,0.8896233439445496,14.96304939700076,1.906219662167331,1.69518901613933,67.40508497278252,63.09052616180767,3.0679632058097943,2.7093314967964766
australian,584,20,414,436,0.920968431565497,0.410120487213135,0.9019305109977722,17.94884631999986,0.9072269797325134,31.461422645999846,2.110796822547211,1.5146652535658842,97.71505934196924,98.69643375054027,43.764812730928135,76.71263354773521
australian,584,20,437,459,0.914110256565942,0.425564050674439,0.9089760184288024,17.90120466199994,0.9089760184288024,31.284277445000043,0.5648375791051519,0.5648375791051519,97.62270719367947,98.63968713542255,42.06465427150131,73.51250039898893
australian,584,20,460,482,0.908690904577573,0.424081802368164,0.9074141383171082,17.293304691000003,0.9074141383171082,33.81263185000353,0.14070380949019531,0.14070380949019531,97.54771103646333,98.74578883936206,40.77822862105959,79.73139064488623
australian,584,20,483,505,0.909593807326423,0.526646137237549,0.8608588576316833,16.827197679999983,0.8608588576316833,34.7936665219986,5.6612009347054695,5.6612009347054695,96.8702683164916,98.48637355622014,31.951620813673426,66.06649904336916
australian,584,20,506,528,0.918306895428234,0.576035022735596,0.8746002912521362,16.919983298999966,0.8746002912521362,36.340878213003634,4.997323304514847,4.997323304514847,96.59553433028718,98.41491166129971,29.373185016853313,63.08796649276713
australian,584,20,529,551,0.910352518161138,0.524195671081543,0.927821695804596,17.51809334299986,0.927821695804596,37.60650018600245,-1.882816248256497,-1.882816248256497,97.00768993053111,98.60610354994786,33.41899658739222,71.74134061124752
australian,584,20,552,574,0.913688485821088,0.418630123138428,0.8873045444488525,17.54572883700024,0.8873045444488525,39.2005269780002,2.9734933216896535,2.9734933216896535,97.61406250474118,98.93208036878339,41.91224631773192,93.64000536826586
australian,584,20,575,597,0.911579481429524,0.416264295578003,0.9097431898117064,17.04391767299984,0.9097431898117064,42.12907798900051,0.2018472507826836,0.2018472507826836,97.55769592669749,99.01193115195474,40.944942561872956,101.20752232785725
australian,584,20,598,620,0.911765757534239,0.400486707687378,0.8790876865386963,17.249545305999675,0.9002737402915955,42.37101853700187,3.717270927114086,1.2765025489826427,97.67827672797797,99.05480981690907,43.07145524406458,105.79881360276484
australian,584,20,621,643,0.90816450284587,0.390764713287354,0.9025705456733704,17.387884293000127,0.9025705456733704,43.84199779099799,0.6197806032243436,0.6197806032243436,97.75266095228926,99.10869774878829,44.497068700811056,112.19538586831969
australian,584,20,230,252,0.89809109767278,0.406349420547485,0.885126531124115,17.471861589999946,0.885126531124115,17.674719512999218,1.4647133593656825,1.4647133593656825,97.67426373855858,97.7009568935528,42.99713671662103,43.4963571233487
australian,584,20,644,666,0.913337485657798,0.391884088516235,0.9153483510017396,17.297236312999814,0.920548141002655,45.24629090700091,-0.2196830683904022,-0.783300190797538,97.73441212558498,99.13388682108393,44.138654311001,115.45835167310307
australian,584,20,667,689,0.913933128118515,0.454160213470459,0.8792374730110168,17.2991593980002,0.8792374730110168,46.85027602599803,3.946107413811676,3.946107413811676,97.37466888984814,99.03061358012397,38.090433474585794,103.1580368257983
australian,584,20,253,275,0.912324607372284,0.410802602767944,0.8857296705245972,17.41525437899992,0.8857296705245972,20.189701018996857,3.002602005184642,3.002602005184642,97.64113349235191,97.96528634881015,42.39324254923849,49.14696470509391
australian,584,20,276,298,0.912292563252979,0.396414756774902,0.8759520053863525,17.481868928999916,0.8653590083122253,21.624337197000383,4.148692810012794,5.423593501648723,97.73242347036873,98.16681198982648,44.09994489414713,54.54977855246551
australian,584,20,299,321,0.91232765879896,0.423831224441528,0.9356539249420166,17.921948209999982,0.9356539249420166,22.68789506199937,-2.4930442251393434,-2.4930442251393434,97.63512750134474,98.13190592038917,42.285577787750995,53.53049457810631
australian,584,20,322,344,0.907876287897428,0.423778295516968,0.8538215160369873,18.558801456999905,0.8538215160369873,23.915044935999504,6.330921726045973,6.330921726045973,97.71656431317051,98.22798453169933,43.79365732820268,56.432915958627596
australian,584,20,345,367,0.908372102512254,0.416784524917603,0.8876503109931946,18.29519329799996,0.8876503109931946,25.63843523099604,2.334454374929889,2.334454374929889,97.72189056366425,98.37437612255788,43.89604748788804,61.514844477646285
australian,584,20,368,390,0.913963983456294,0.420067310333252,0.8949447274208069,18.377249751999955,0.8949447274208069,27.049543322999853,2.1251877856524,2.1251877856524,97.71419926266422,98.44704472339068,43.74834532451652,64.39335472579535
australian,584,20,391,413,0.90466799835364,0.410006284713745,0.8486459255218506,17.625121380000053,0.8486459255218506,28.862883039001645,6.601348235701505,6.601348235701505,97.67373922781039,98.57946871017799,42.987441990811,70.39619663184652
australian,584,40,0,229,0.888954883684283,6.67955112457275,0.8908524513244629,16.79492161799999,0.8919702172279358,14.04764039499878,-0.21300582799752246,-0.33805316426638654,60.228744875987225,52.450725269485154,2.514378781564346,2.103081499491827
australian,584,40,414,436,0.902491647520183,0.703343629837036,0.8861731290817261,15.095745506000185,0.8909241557121277,30.226971534000768,1.841459405947744,1.2983699828869522,95.34078241079598,97.67312570812501,21.462831062389593,42.976107626089295
australian,584,40,437,459,0.899836752885654,0.701534986495972,0.9027175307273864,15.07619329499994,0.9027175307273864,32.02989858600449,-0.31912284227061544,-0.31912284227061544,95.34673658815029,97.80974958564961,21.490294262161513,45.65687984570446
australian,584,40,460,482,0.901201021524123,0.68498158454895,0.9196764230728148,15.039769715000148,0.914925456047058,33.963378168993586,-2.0089023797045944,-1.5000604073507315,95.44553143080526,97.98317593397027,21.956458471658927,49.5829069497656
australian,584,40,483,505,0.898841430375606,0.639589071273804,0.9083036184310912,15.40282135800021,0.8988015651702881,34.475365962998694,-1.0417428559658444,0.004435373375257108,95.8475849559756,98.14479396111341,24.082371087617222,53.90236874175733
australian,584,40,506,528,0.907059851252002,0.625854730606079,0.8949642777442932,16.366822060000118,0.8854622840881348,35.86993777400312,1.3515146703056062,2.439128978385426,96.17607664877322,98.25521099437292,26.151151792286452,57.31352024657
australian,584,40,529,551,0.904055785249781,0.659069299697876,0.9038016200065612,15.622144639000226,0.87054443359375,38.579579766996176,0.02812179549069811,3.8494705569123773,95.78118552268087,98.29166283386608,23.70334143338428,58.53645403401652
australian,584,40,552,574,0.911211353761179,0.643797159194946,0.8874748945236206,14.788219542000206,0.8732218742370605,39.02393022200158,2.6746062772062618,4.350495635179788,95.64655395217464,98.35025033221288,22.970308785600338,60.61525694024518
australian,584,40,575,597,0.90006810573884,0.616230487823486,0.9110759496688844,15.05010978900009,0.8920719623565674,41.61306832200171,-1.2082246199172542,0.8963563164959667,95.90547513298621,98.5191419122111,24.42285814542669,67.52841533202658
australian,584,40,598,620,0.903721387003675,0.64031457901001,0.9166290760040284,15.001884750000045,0.8976250290870667,41.68735662900144,-1.4081692735106641,0.6791653217166491,95.73177244272586,98.4640077213134,23.428928907404313,65.10449394023519
australian,584,40,621,643,0.906323181994167,0.608295679092407,0.909673810005188,15.280145188000231,0.8954206705093384,44.09220170199842,-0.36833290946366043,1.2175854147556076,96.01904516214864,98.62040076110593,25.11960172197607,72.48481818543432
australian,584,40,230,252,0.889161421928877,0.631691694259644,0.8771082758903503,15.861542795000103,0.8628551363945007,18.07171123200169,1.3741913478460317,3.048748790474716,96.01746373335911,96.50452751181065,25.10962695748306,28.608435723034347
australian,584,40,644,666,0.909478347242614,0.630948305130005,0.8971940279006958,15.10382024400019,0.8829408884048462,45.24964328400165,1.3691931689137224,3.0055759322361175,95.8225912720284,98.60562811253568,23.938284834425687,71.71687904713224
australian,584,40,667,689,0.908705662797998,0.70534610748291,0.9141613245010376,15.12445828700038,0.899908185005188,47.275949679002224,-0.5967941934119069,0.9775972637430028,95.33638763056285,98.50802339821384,21.442605447945756,67.02517980528826
australian,584,40,253,275,0.908674546965846,0.645325422286987,0.8993675112724304,15.837060240000367,0.8993675112724304,18.87341548600034,1.0348423282766768,1.0348423282766768,95.92521962720669,96.58077032868975,24.541199979190285,29.24635359802549
australian,584,40,276,298,0.902416087962963,0.625478029251099,0.8861009478569031,15.686204320999876,0.8837900161743164,20.74426697700073,1.8412281518848668,2.1075223127405023,96.01255972157814,96.98481498553518,25.078745515300312,33.16546066668142
australian,584,40,299,321,0.904185785187615,0.684246301651001,0.9223945736885072,15.997979395000016,0.908141553401947,22.706972908999887,-1.9740780161008675,-0.43558938576408573,95.72292047166373,96.98662475005729,23.380439698978112,33.18537908675691
australian,584,40,322,344,0.902494897812973,0.663969039916992,0.8861168622970581,15.84938530700026,0.8813658356666565,24.096876350993625,1.848292952405681,2.3973089597164465,95.81075841708679,97.2445846082054,23.870669194126457,36.29216861377477
australian,584,40,345,367,0.89876044973915,0.615620613098145,0.9064255952835084,15.482909571999926,0.8992775082588196,25.68457951700111,-0.8456453110153956,-0.057497103499304966,96.02386999526585,97.60315089958684,25.150083091079946,41.72144169725253
australian,584,40,368,390,0.904340315748144,0.610506057739258,0.905591070652008,15.811653176000164,0.8960889577865601,27.84090800499871,-0.1381147566929331,0.9208190648800891,96.13888534649926,97.80716182952925,25.89925681417757,45.60300041590959
australian,584,40,391,413,0.902681489785512,0.644595623016357,0.8820618391036987,15.647440536999966,0.8773107528686523,28.353070407003543,2.3376649762748816,2.891875750285949,95.88050440906201,97.72654032257073,24.27481661103818,43.98582521290882
