file,pct_nulls,start_index,end_index,nulls,exact_matches_SENTI,avg_semantic_sim_SENTI,processing_time_SENTI,faiss_time_SENTI,imputation_time_SENTI,total_time_SENTI
adultsample_12_40_584_imputed.csv,40,2000,2099,360,227,0.92888495243258,3.11894106864929,0.0513205528259277,3.06762051582336,3.11894106864929
adultsample_12_5_584_imputed.csv,5,2000,2099,45,32,0.954199961821238,0.910077810287476,0.0623257160186767,0.847752094268799,0.910077810287476
adultsample_13_10_584_imputed.csv,10,2100,2199,90,67,0.948636331823137,1.25295495986938,0.0538673400878906,1.19908761978149,1.25295495986938
adultsample_13_20_584_imputed.csv,20,2100,2199,180,130,0.942420654826694,2.09161949157715,0.052746295928955,2.03887319564819,2.09161949157715
adultsample_13_40_584_imputed.csv,40,2100,2199,360,244,0.931872861584028,3.1037871837616,0.0523464679718017,3.0514407157898,3.1037871837616
adultsample_13_5_584_imputed.csv,5,2100,2199,45,34,0.955528778500027,0.842309474945068,0.0587251186370849,0.783584356307983,0.842309474945068
adultsample_14_10_584_imputed.csv,10,2200,2299,90,64,0.950051809019513,1.42558169364929,0.0540895462036132,1.37149214744568,1.42558169364929
adultsample_14_20_584_imputed.csv,20,2200,2299,180,134,0.939321764641338,1.86309790611267,0.0501697063446044,1.81292819976807,1.86309790611267
adultsample_14_40_584_imputed.csv,40,2200,2299,360,228,0.933618567883968,3.16439151763916,0.0528280735015869,3.11156344413757,3.16439151763916
adultsample_14_5_584_imputed.csv,5,2200,2299,45,32,0.956655984454685,0.929983615875244,0.060593843460083,0.869389772415161,0.929983615875244
adultsample_15_10_584_imputed.csv,10,2300,2399,90,65,0.953969359397888,1.34528851509094,0.0588314533233642,1.28645706176758,1.34528851509094
adultsample_15_20_584_imputed.csv,20,2300,2399,180,131,0.946917739179399,2.20939826965332,0.0604386329650878,2.14895963668823,2.20939826965332
adultsample_15_40_584_imputed.csv,40,2300,2399,360,230,0.935452130933603,3.19823741912842,0.0535323619842529,3.14470505714417,3.19823741912842
adultsample_15_5_584_imputed.csv,5,2300,2399,45,31,0.959288803736369,0.891534805297852,0.059643268585205,0.831891536712647,0.891534805297852
adultsample_16_10_584_imputed.csv,10,2400,2499,90,60,0.949473418792089,1.26550245285034,0.0560503005981445,1.2094521522522,1.26550245285034
adultsample_16_20_584_imputed.csv,20,2400,2499,180,123,0.943024764458338,2.1718020439148,0.0543932914733886,2.11740875244141,2.1718020439148
adultsample_16_40_584_imputed.csv,40,2400,2499,360,242,0.936877075831095,3.04397320747376,0.0505411624908447,2.99343204498291,3.04397320747376
adultsample_16_5_584_imputed.csv,5,2400,2499,45,32,0.952558995617761,0.935425758361816,0.0576229095458984,0.877802848815918,0.935425758361816
adultsample_17_10_584_imputed.csv,10,2500,2599,90,62,0.950796210765839,1.27441835403442,0.0583405494689941,1.21607780456543,1.27441835403442
adultsample_17_20_584_imputed.csv,20,2500,2599,180,131,0.944495398799578,1.9936420917511,0.0604040622711181,1.93323802947998,1.9936420917511
adultsample_17_40_584_imputed.csv,40,2500,2599,360,226,0.936674119200971,2.92903614044189,0.0549433231353759,2.87409281730652,2.92903614044189
adultsample_17_5_584_imputed.csv,5,2500,2599,45,29,0.953694030973646,0.920545816421509,0.0602366924285888,0.86030912399292,0.920545816421509
adultsample_18_10_584_imputed.csv,10,2600,2699,90,58,0.954782583978441,1.26738119125366,0.0544512271881103,1.21292996406555,1.26738119125366
adultsample_18_20_584_imputed.csv,20,2600,2699,180,123,0.945626405212614,2.16178846359253,0.0555758476257324,2.1062126159668,2.16178846359253
adultsample_18_40_584_imputed.csv,40,2600,2699,360,223,0.933795085714923,2.9686291217804,0.0510785579681396,2.91755056381226,2.9686291217804
adultsample_18_5_584_imputed.csv,5,2600,2699,45,27,0.951460599899292,0.877155780792236,0.0551671981811523,0.821988582611084,0.877155780792236
adultsample_19_10_584_imputed.csv,10,2700,2799,90,61,0.949633948670493,1.25614953041077,0.0567293167114257,1.19942021369934,1.25614953041077
adultsample_19_20_584_imputed.csv,20,2700,2799,180,126,0.942518823676639,2.43870067596436,0.0581028461456298,2.38059782981873,2.43870067596436
adultsample_19_40_584_imputed.csv,40,2700,2799,360,232,0.934133212102784,3.00599908828735,0.0532004833221435,2.95279860496521,3.00599908828735
adultsample_19_5_584_imputed.csv,5,2700,2799,45,33,0.954126564661662,0.931349277496338,0.0593831539154052,0.871966123580933,0.931349277496338
adultsample_2_10_584_imputed.csv,10,1000,1099,90,64,0.942274782392714,1.47333598136902,0.0551059246063232,1.4182300567627,1.47333598136902
adultsample_2_20_584_imputed.csv,20,1000,1099,180,126,0.939138786991437,2.08643174171448,0.0595977306365966,2.02683401107788,2.08643174171448
adultsample_2_40_584_imputed.csv,40,1000,1099,360,231,0.92295835663875,2.918536901474,0.055084228515625,2.86345267295837,2.918536901474
adultsample_2_5_584_imputed.csv,5,1000,1099,45,34,0.949144987265269,0.75995397567749,0.0565524101257324,0.703401565551758,0.75995397567749
adultsample_20_10_584_imputed.csv,10,2800,2899,90,65,0.957427587111791,1.26440024375916,0.0552198886871337,1.20918035507202,1.26440024375916
adultsample_20_20_584_imputed.csv,20,2800,2899,180,132,0.949840832750002,2.19945001602173,0.055152416229248,2.14429759979248,2.19945001602173
adultsample_20_40_584_imputed.csv,40,2800,2899,360,228,0.940922406978077,3.26491165161133,0.0558063983917236,3.2091052532196,3.26491165161133
adultsample_20_5_584_imputed.csv,5,2800,2899,45,30,0.962735852930281,0.922068357467651,0.0589876174926757,0.863080739974976,0.922068357467651
adultsample_21_10_584_imputed.csv,10,2900,2999,90,67,0.954525411128998,1.48818111419678,0.0549476146697998,1.43323349952698,1.48818111419678
adultsample_21_20_584_imputed.csv,20,2900,2999,180,127,0.948576893077957,2.1866283416748,0.056880235671997,2.12974810600281,2.1866283416748
adultsample_21_40_584_imputed.csv,40,2900,2999,360,228,0.937757389247418,2.79209280014038,0.0517427921295166,2.74035000801086,2.79209280014038
adultsample_21_5_584_imputed.csv,5,2900,2999,45,33,0.958499712414212,0.899641036987305,0.057596206665039,0.842044830322266,0.899641036987305
adultsample_22_10_584_imputed.csv,10,3000,3015,9,5,0.95956548055013,0.181556224822998,0.0203003883361816,0.161255836486816,0.181556224822998
adultsample_22_20_584_imputed.csv,20,3000,3015,27,17,0.940153132986139,0.33703088760376,0.0255115032196044,0.311519384384155,0.33703088760376
adultsample_22_40_584_imputed.csv,40,3000,3015,54,36,0.935844051617163,0.483254909515381,0.0243945121765136,0.458860397338867,0.483254909515381
adultsample_22_5_584_imputed.csv,5,3000,3015,0,0,,0.0337378978729248,0.0245187282562255,0.0092191696166992,0.0337378978729248
adultsample_3_10_584_imputed.csv,10,1100,1199,90,57,0.947144563330544,1.48281741142273,0.0572009086608886,1.42561650276184,1.48281741142273
adultsample_3_20_584_imputed.csv,20,1100,1199,180,131,0.938500297731823,1.89707684516907,0.0549690723419189,1.84210777282715,1.89707684516907
adultsample_3_40_584_imputed.csv,40,1100,1199,360,239,0.925325627293852,3.03518462181091,0.0520455837249755,2.98313903808594,3.03518462181091
adultsample_3_5_584_imputed.csv,5,1100,1199,45,32,0.953446506129371,0.749640464782715,0.0525929927825927,0.697047472000122,0.749640464782715
adultsample_4_10_584_imputed.csv,10,1200,1299,90,59,0.94644229610761,1.43354439735413,0.0543406009674072,1.37920379638672,1.43354439735413
adultsample_4_20_584_imputed.csv,20,1200,1299,180,113,0.938031484683355,1.89063954353332,0.054563283920288,1.83607625961304,1.89063954353332
adultsample_4_40_584_imputed.csv,40,1200,1299,360,228,0.922584899928835,3.08369708061218,0.0523731708526611,3.03132390975952,3.08369708061218
adultsample_4_5_584_imputed.csv,5,1200,1299,45,30,0.952958999739753,0.992581129074097,0.0568883419036865,0.93569278717041,0.992581129074097
adultsample_5_10_584_imputed.csv,10,1300,1399,90,63,0.947242456012302,1.4478063583374,0.0593841075897216,1.38842225074768,1.4478063583374
adultsample_5_20_584_imputed.csv,20,1300,1399,180,120,0.938258046574063,1.89443325996399,0.052703857421875,1.84172940254211,1.89443325996399
adultsample_5_40_584_imputed.csv,40,1300,1399,360,222,0.922893157435788,3.17048454284668,0.0524806976318359,3.11800384521484,3.17048454284668
adultsample_5_5_584_imputed.csv,5,1300,1399,45,34,0.952946077452766,0.791926860809326,0.0625331401824951,0.729393720626831,0.791926860809326
adultsample_6_10_584_imputed.csv,10,1400,1499,90,58,0.946683884329266,1.35827279090881,0.0669331550598144,1.291339635849,1.35827279090881
adultsample_6_20_584_imputed.csv,20,1400,1499,180,120,0.938675263192919,2.02789711952209,0.0561978816986084,1.97169923782349,2.02789711952209
adultsample_6_40_584_imputed.csv,40,1400,1499,360,225,0.927195994721519,3.00064992904663,0.0551257133483886,2.94552421569824,3.00064992904663
adultsample_6_5_584_imputed.csv,5,1400,1499,45,27,0.947425468762716,0.926105976104736,0.0612351894378662,0.86487078666687,0.926105976104736
adultsample_7_10_584_imputed.csv,10,1500,1599,90,62,0.946328330702252,1.35972285270691,0.0569903850555419,1.30273246765137,1.35972285270691
adultsample_7_20_584_imputed.csv,20,1500,1599,180,124,0.939747366640303,2.18524813652039,0.0525336265563964,2.13271450996399,2.18524813652039
adultsample_7_40_584_imputed.csv,40,1500,1599,360,240,0.926949879527092,3.09229373931885,0.0483176708221435,3.0439760684967,3.09229373931885
adultsample_7_5_584_imputed.csv,5,1500,1599,45,30,0.955697270234426,0.925468683242798,0.0556304454803466,0.869838237762451,0.925468683242798
adultsample_8_10_584_imputed.csv,10,1600,1699,90,60,0.940780342287487,1.43761563301086,0.0553228855133056,1.38229274749756,1.43761563301086
adultsample_8_20_584_imputed.csv,20,1600,1699,180,122,0.938419815235668,2.29693865776062,0.0559329986572265,2.24100565910339,2.29693865776062
adultsample_8_40_584_imputed.csv,40,1600,1699,360,227,0.927036577297582,3.06718254089355,0.0536074638366699,3.01357507705688,3.06718254089355
adultsample_8_5_584_imputed.csv,5,1600,1699,45,27,0.950781786441803,0.917228937149048,0.0561385154724121,0.861090421676636,0.917228937149048
adultsample_9_10_584_imputed.csv,10,1700,1799,90,58,0.948667977253596,1.32430338859558,0.0684597492218017,1.25584363937378,1.32430338859558
adultsample_9_20_584_imputed.csv,20,1700,1799,180,114,0.945719818936454,2.19257950782776,0.0581440925598144,2.13443541526794,2.19257950782776
adultsample_9_40_584_imputed.csv,40,1700,1799,360,228,0.929717392060492,3.16375660896301,0.0505588054656982,3.11319780349731,3.16375660896301
adultsample_9_5_584_imputed.csv,5,1700,1799,45,27,0.956057336595323,0.969884157180786,0.0603291988372802,0.909554958343506,0.969884157180786
