file,pct_nulls,start_index,end_index,nulls,exact_matches_SENTI,avg_semantic_sim_SENTI,processing_time_SENTI,faiss_time_SENTI,imputation_time_SENTI,total_time_SENTI
imdb_1_20_94_imputed.csv,20,0,1509,2718,971,0.886866025226444,30.3231699466705,0.862746477127075,29.4604234695435,30.3231699466705
imdb_10_20_94_imputed.csv,20,2718,2868,270,92,0.885513872128946,2.91547393798828,0.0895442962646484,2.82592964172363,2.91547393798828
imdb_11_20_94_imputed.csv,20,2869,3019,270,92,0.887390831885515,2.95552086830139,0.096146821975708,2.85937404632568,2.95552086830139
imdb_12_20_94_imputed.csv,20,3020,3170,270,92,0.886631496305819,2.90919375419617,0.0906291007995605,2.81856465339661,2.90919375419617
imdb_13_20_94_imputed.csv,20,3171,3321,270,95,0.885355491329123,3.01155185699463,0.0889909267425537,2.92256093025208,3.01155185699463
imdb_14_20_94_imputed.csv,20,3322,3472,270,94,0.887800508516806,2.95706844329834,0.0965967178344726,2.86047172546387,2.95706844329834
imdb_15_20_94_imputed.csv,20,3473,3623,270,98,0.887569498353534,2.95958852767944,0.0950584411621093,2.86453008651733,2.95958852767944
imdb_16_20_94_imputed.csv,20,3624,3774,270,96,0.881006168436121,2.90991997718811,0.0939645767211914,2.81595540046692,2.90991997718811
imdb_17_20_94_imputed.csv,20,3775,3925,270,97,0.883371303699635,2.87856364250183,0.0907485485076904,2.78781509399414,2.87856364250183
imdb_18_20_94_imputed.csv,20,3926,4076,270,87,0.88265337171378,2.94284844398499,0.0998411178588867,2.8430073261261,2.94284844398499
imdb_19_20_94_imputed.csv,20,4077,4227,270,94,0.883962317087032,2.9031093120575,0.0929734706878662,2.81013584136963,2.9031093120575
imdb_2_20_94_imputed.csv,20,1510,1660,270,100,0.887267519588824,2.92084550857544,0.0911822319030761,2.82966327667236,2.92084550857544
imdb_20_20_94_imputed.csv,20,4228,4378,270,90,0.884632063795019,2.93127608299255,0.0963122844696044,2.83496379852295,2.93127608299255
imdb_21_20_94_imputed.csv,20,4379,4528,270,96,0.885429812581451,2.99361252784729,0.0876424312591552,2.90597009658813,2.99361252784729
imdb_3_20_94_imputed.csv,20,1661,1811,270,91,0.87891798041485,2.91927289962769,0.0876915454864502,2.83158135414124,2.91927289962769
imdb_4_20_94_imputed.csv,20,1812,1962,270,98,0.884657455594451,3.00722694396973,0.096484899520874,2.91074204444885,3.00722694396973
imdb_5_20_94_imputed.csv,20,1963,2113,270,94,0.887792318838614,2.88451790809631,0.0885446071624755,2.79597330093384,2.88451790809631
imdb_6_20_94_imputed.csv,20,2114,2264,270,95,0.889863155506275,2.93098711967468,0.0924336910247802,2.8385534286499,2.93098711967468
imdb_7_20_94_imputed.csv,20,2265,2415,270,91,0.885692469278971,2.91341876983643,0.0903260707855224,2.8230926990509,2.91341876983643
imdb_8_20_94_imputed.csv,20,2416,2566,270,97,0.887606774215345,2.93607115745544,0.0929853916168212,2.84308576583862,2.93607115745544
imdb_9_20_94_imputed.csv,20,2567,2717,270,93,0.882829010265845,2.905357837677,0.0886409282684326,2.81671690940857,2.905357837677
imdb_1_40_94_imputed.csv,40,0,1509,5436,1931,0.878894939360766,41.3836011886597,0.770377159118652,40.613224029541,41.3836011886597
imdb_10_40_94_imputed.csv,40,2718,2868,540,183,0.883011715169306,4.16221928596497,0.0819864273071289,4.08023285865784,4.16221928596497
imdb_11_40_94_imputed.csv,40,2869,3019,540,194,0.885886792562626,4.130295753479,0.0757660865783691,4.05452966690064,4.130295753479
imdb_12_40_94_imputed.csv,40,3020,3170,540,181,0.883165270973135,4.22130608558655,0.0853481292724609,4.13595795631409,4.22130608558655
imdb_13_40_94_imputed.csv,40,3171,3321,540,194,0.883386891197275,4.18833088874817,0.0885729789733886,4.09975790977478,4.18833088874817
imdb_14_40_94_imputed.csv,40,3322,3472,540,184,0.884750772626312,4.21248722076416,0.0903041362762451,4.12218308448792,4.21248722076416
imdb_15_40_94_imputed.csv,40,3473,3623,540,193,0.885422301071662,4.2889552116394,0.0831747055053711,4.20578050613403,4.2889552116394
imdb_16_40_94_imputed.csv,40,3624,3774,540,183,0.880575733383497,4.12924075126648,0.0892150402069091,4.04002571105957,4.12924075126648
imdb_17_40_94_imputed.csv,40,3775,3925,540,187,0.882091146045261,4.14002370834351,0.0785436630249023,4.0614800453186,4.14002370834351
imdb_18_40_94_imputed.csv,40,3926,4076,540,178,0.882743939095073,4.17610549926758,0.0813331604003906,4.09477233886719,4.17610549926758
imdb_19_40_94_imputed.csv,40,4077,4227,540,193,0.88084169946335,4.17223525047302,0.0841853618621826,4.08804988861084,4.17223525047302
imdb_2_40_94_imputed.csv,40,1510,1660,540,199,0.883055252057535,4.11838531494141,0.0828447341918945,4.03554058074951,4.11838531494141
imdb_20_40_94_imputed.csv,40,4228,4378,540,185,0.883301728301578,4.19180393218994,0.0792961120605468,4.11250782012939,4.19180393218994
imdb_21_40_94_imputed.csv,40,4379,4528,540,191,0.881683939253842,4.16081643104553,0.0831999778747558,4.07761645317078,4.16081643104553
imdb_3_40_94_imputed.csv,40,1661,1811,540,191,0.88043283853266,4.13566470146179,0.0912275314331054,4.04443717002869,4.13566470146179
imdb_4_40_94_imputed.csv,40,1812,1962,540,190,0.882258529574783,4.12195873260498,0.0776891708374023,4.04426956176758,4.12195873260498
imdb_5_40_94_imputed.csv,40,1963,2113,540,190,0.882983013546025,4.17125630378723,0.076934814453125,4.09432148933411,4.17125630378723
imdb_6_40_94_imputed.csv,40,2114,2264,540,190,0.886706947618061,4.10917949676514,0.0896167755126953,4.01956272125244,4.10917949676514
imdb_7_40_94_imputed.csv,40,2265,2415,540,191,0.883662056812534,4.11153864860535,0.0854575634002685,4.02608108520508,4.11153864860535
imdb_8_40_94_imputed.csv,40,2416,2566,540,198,0.883396403877824,4.15630578994751,0.0782320499420166,4.07807374000549,4.15630578994751
imdb_9_40_94_imputed.csv,40,2567,2717,540,187,0.881154960283527,4.12968897819519,0.0764145851135253,4.05327439308167,4.12968897819519
