file,pct_nulls,start_index,end_index,nulls,exact_matches_SENTI,avg_semantic_sim_SENTI,processing_time_SENTI,faiss_time_SENTI,imputation_time_SENTI,total_time_SENTI
adultsample_8_5_94_imputed.csv,5,1600,1699,45,32,0.946652975347307,0.808972358703613,0.0607638359069824,0.748208522796631,0.808972358703613
adultsample_9_5_94_imputed.csv,5,1700,1799,45,24,0.952416416009267,0.784398317337036,0.0580887794494628,0.726309537887573,0.784398317337036
adultsample_1_10_94_imputed.csv,10,0,999,900,587,0.940678140852186,14.139720916748,0.595773220062256,13.5439476966858,14.139720916748
adultsample_10_10_94_imputed.csv,10,1800,1899,90,53,0.948462645875083,1.51832699775696,0.0597765445709228,1.45855045318604,1.51832699775696
adultsample_11_10_94_imputed.csv,10,1900,1999,90,66,0.951127969556385,1.41414308547974,0.0589890480041503,1.35515403747559,1.41414308547974
adultsample_12_10_94_imputed.csv,10,2000,2099,90,57,0.947992278469933,1.40917921066284,0.0575428009033203,1.35163640975952,1.40917921066284
adultsample_13_10_94_imputed.csv,10,2100,2199,90,64,0.95251866446601,1.46435236930847,0.0587639808654785,1.40558838844299,1.46435236930847
adultsample_14_10_94_imputed.csv,10,2200,2299,90,63,0.950051005681356,1.42197203636169,0.0557672977447509,1.36620473861694,1.42197203636169
adultsample_15_10_94_imputed.csv,10,2300,2399,90,61,0.95379102230072,1.44865655899048,0.0543169975280761,1.3943395614624,1.44865655899048
adultsample_16_10_94_imputed.csv,10,2400,2499,90,61,0.954405668046739,1.41770935058594,0.0576257705688476,1.36008358001709,1.41770935058594
adultsample_17_10_94_imputed.csv,10,2500,2599,90,61,0.951570755905575,1.4217894077301,0.0594508647918701,1.36233854293823,1.4217894077301
adultsample_18_10_94_imputed.csv,10,2600,2699,90,64,0.953153816858927,1.46361184120178,0.0599160194396972,1.40369582176209,1.46361184120178
adultsample_19_10_94_imputed.csv,10,2700,2799,90,73,0.956426998641756,1.41871023178101,0.0581569671630859,1.36055326461792,1.41871023178101
adultsample_2_10_94_imputed.csv,10,1000,1099,90,63,0.945662419663535,1.42493557929993,0.057694673538208,1.36724090576172,1.42493557929993
adultsample_20_10_94_imputed.csv,10,2800,2899,90,61,0.954767129156325,1.43499159812927,0.0554935932159423,1.37949800491333,1.43499159812927
adultsample_21_10_94_imputed.csv,10,2900,2999,90,65,0.956826320621702,1.40361618995667,0.0572991371154785,1.34631705284119,1.40361618995667
adultsample_22_10_94_imputed.csv,10,3000,3015,9,6,0.949182589848836,0.205307245254517,0.0225045680999755,0.182802677154541,0.205307245254517
adultsample_3_10_94_imputed.csv,10,1100,1199,90,69,0.94857856631279,1.44913291931152,0.056333303451538,1.39279961585999,1.44913291931152
adultsample_4_10_94_imputed.csv,10,1200,1299,90,62,0.947182685799069,1.48151874542236,0.0566411018371582,1.42487764358521,1.48151874542236
adultsample_5_10_94_imputed.csv,10,1300,1399,90,61,0.941693317890167,1.45426511764526,0.0606796741485595,1.3935854434967,1.45426511764526
adultsample_6_10_94_imputed.csv,10,1400,1499,90,55,0.947453629308277,1.42232203483582,0.0554659366607666,1.36685609817505,1.42232203483582
adultsample_7_10_94_imputed.csv,10,1500,1599,90,58,0.949133001433479,1.39439916610718,0.0571284294128418,1.33727073669434,1.39439916610718
adultsample_8_10_94_imputed.csv,10,1600,1699,90,60,0.947735554642148,1.57049298286438,0.058345079421997,1.51214790344238,1.57049298286438
adultsample_9_10_94_imputed.csv,10,1700,1799,90,56,0.953247441848119,1.47992658615112,0.0626072883605957,1.41731929779053,1.47992658615112
adultsample_1_20_94_imputed.csv,20,0,999,1800,1151,0.928832958605554,22.3375172615051,0.619673013687134,21.717844247818,22.3375172615051
adultsample_10_20_94_imputed.csv,20,1800,1899,180,111,0.947236820062002,2.41314268112183,0.0583348274230957,2.35480785369873,2.41314268112183
adultsample_11_20_94_imputed.csv,20,1900,1999,180,116,0.945501101016998,2.05773067474365,0.0579547882080078,1.99977588653564,2.05773067474365
adultsample_12_20_94_imputed.csv,20,2000,2099,180,117,0.940956807136536,2.21193408966064,0.0583419799804687,2.15359210968018,2.21193408966064
adultsample_13_20_94_imputed.csv,20,2100,2199,180,114,0.948815621932348,2.06045866012573,0.0546445846557617,2.00581407546997,2.06045866012573
adultsample_14_20_94_imputed.csv,20,2200,2299,180,118,0.945045983460214,2.4690568447113,0.0548727512359619,2.41418409347534,2.4690568447113
adultsample_15_20_94_imputed.csv,20,2300,2399,180,120,0.949510233600935,2.1231963634491,0.0568692684173584,2.06632709503174,2.1231963634491
adultsample_16_20_94_imputed.csv,20,2400,2499,180,123,0.949293660786417,2.19635415077209,0.0519928932189941,2.1443612575531,2.19635415077209
adultsample_17_20_94_imputed.csv,20,2500,2599,180,117,0.943386306696468,2.09091401100159,0.0572874546051025,2.03362655639648,2.09091401100159
adultsample_18_20_94_imputed.csv,20,2600,2699,180,123,0.947364518708653,2.15703392028809,0.0572261810302734,2.09980773925781,2.15703392028809
adultsample_19_20_94_imputed.csv,20,2700,2799,180,133,0.946377004517449,2.1416347026825,0.0577828884124755,2.08385181427002,2.1416347026825
adultsample_2_20_94_imputed.csv,20,1000,1099,180,124,0.936715618438191,2.33448958396912,0.0567717552185058,2.27771782875061,2.33448958396912
adultsample_20_20_94_imputed.csv,20,2800,2899,180,121,0.950130627552668,2.12224912643433,0.0568509101867675,2.06539821624756,2.12224912643433
adultsample_21_20_94_imputed.csv,20,2900,2999,180,116,0.950669782029258,2.19846034049988,0.0521984100341796,2.1462619304657,2.19846034049988
adultsample_22_20_94_imputed.csv,20,3000,3015,27,15,0.94227099860156,0.359489440917969,0.0224072933197021,0.337082147598267,0.359489440917969
adultsample_3_20_94_imputed.csv,20,1100,1199,180,131,0.939011438356506,2.14005088806152,0.0542008876800537,2.08585000038147,2.14005088806152
adultsample_4_20_94_imputed.csv,20,1200,1299,180,115,0.941187394327588,2.07879948616028,0.0574541091918945,2.02134537696838,2.07879948616028
adultsample_5_20_94_imputed.csv,20,1300,1399,180,119,0.93624898162153,2.13344955444336,0.0535321235656738,2.07991743087769,2.13344955444336
adultsample_6_20_94_imputed.csv,20,1400,1499,180,115,0.939113495416111,2.12071537971497,0.0560574531555175,2.06465792655945,2.12071537971497
adultsample_7_20_94_imputed.csv,20,1500,1599,180,113,0.940675467583868,2.07843971252441,0.0557947158813476,2.02264499664307,2.07843971252441
adultsample_8_20_94_imputed.csv,20,1600,1699,180,116,0.942642368541824,2.24649119377136,0.0561180114746093,2.19037318229675,2.24649119377136
adultsample_9_20_94_imputed.csv,20,1700,1799,180,111,0.945530409614245,2.40504264831543,0.0616340637207031,2.34340858459473,2.40504264831543
adultsample_1_40_94_imputed.csv,40,0,999,3600,2247,0.910623571160767,30.5008728504181,0.518180370330811,29.9826924800873,30.5008728504181
adultsample_10_40_94_imputed.csv,40,1800,1899,360,216,0.935606358614233,2.76128578186035,0.0524723529815673,2.70881342887878,2.76128578186035
adultsample_11_40_94_imputed.csv,40,1900,1999,360,226,0.928946658968926,2.80378079414368,0.0481586456298828,2.75562214851379,2.80378079414368
adultsample_12_40_94_imputed.csv,40,2000,2099,360,217,0.933429881930351,3.00430583953857,0.0549037456512451,2.94940209388733,3.00430583953857
adultsample_13_40_94_imputed.csv,40,2100,2199,360,230,0.935195028119617,3.05980134010315,0.0543558597564697,3.00544548034668,3.05980134010315
adultsample_14_40_94_imputed.csv,40,2200,2299,360,234,0.934053425821993,2.98158836364746,0.0528290271759033,2.92875933647156,2.98158836364746
adultsample_15_40_94_imputed.csv,40,2300,2399,360,229,0.936657412019041,2.99269962310791,0.0522530078887939,2.94044661521912,2.99269962310791
adultsample_16_40_94_imputed.csv,40,2400,2499,360,220,0.939022699991862,2.96233034133911,0.0531368255615234,2.90919351577759,2.96233034133911
adultsample_17_40_94_imputed.csv,40,2500,2599,360,225,0.932875739369128,3.16482448577881,0.0521645545959472,3.11265993118286,3.16482448577881
adultsample_18_40_94_imputed.csv,40,2600,2699,360,230,0.937048913207319,3.27485466003418,0.057554006576538,3.21730065345764,3.27485466003418
adultsample_19_40_94_imputed.csv,40,2700,2799,360,233,0.935826916827096,2.96236348152161,0.0551438331604003,2.90721964836121,2.96236348152161
adultsample_2_40_94_imputed.csv,40,1000,1099,360,228,0.918994905220138,2.9456057548523,0.055931806564331,2.88967394828796,2.9456057548523
adultsample_20_40_94_imputed.csv,40,2800,2899,360,243,0.938839804629485,2.85271239280701,0.0496964454650878,2.80301594734192,2.85271239280701
adultsample_21_40_94_imputed.csv,40,2900,2999,360,233,0.936715844107999,2.98520255088806,0.0548076629638671,2.93039488792419,2.98520255088806
adultsample_22_40_94_imputed.csv,40,3000,3015,54,30,0.935487029729066,0.393386840820313,0.0182127952575683,0.375174045562744,0.393386840820313
adultsample_3_40_94_imputed.csv,40,1100,1199,360,233,0.921551305552324,2.83102130889893,0.0531954765319824,2.77782583236694,2.83102130889893
adultsample_4_40_94_imputed.csv,40,1200,1299,360,213,0.926003753311104,2.82424879074097,0.0506236553192138,2.77362513542175,2.82424879074097
adultsample_5_40_94_imputed.csv,40,1300,1399,360,221,0.930294814209143,2.87425994873047,0.0480391979217529,2.82622075080872,2.87425994873047
adultsample_6_40_94_imputed.csv,40,1400,1499,360,229,0.922055443790224,2.96639132499695,0.0531842708587646,2.91320705413818,2.96639132499695
adultsample_7_40_94_imputed.csv,40,1500,1599,360,223,0.926075127720833,2.76420474052429,0.0556464195251464,2.70855832099915,2.76420474052429
adultsample_8_40_94_imputed.csv,40,1600,1699,360,229,0.924708030952348,2.80674767494202,0.0509395599365234,2.75580811500549,2.80674767494202
adultsample_9_40_94_imputed.csv,40,1700,1799,360,227,0.930303354230192,2.92641854286194,0.0492801666259765,2.87713837623596,2.92641854286194
