file,pct_nulls,start_index,end_index,nulls,exact_matches_SENTI,avg_semantic_sim_SENTI,processing_time_SENTI,faiss_time_SENTI,imputation_time_SENTI,total_time_SENTI
imdb_14_20_1234_imputed.csv,20,3322,3472,270,84,0.88500605446321,2.66793990135193,0.0852808952331543,2.58265900611877,2.66793990135193
imdb_15_20_1234_imputed.csv,20,3473,3623,270,95,0.885802613143568,2.66070699691772,0.0868914127349853,2.57381558418274,2.66070699691772
imdb_16_20_1234_imputed.csv,20,3624,3774,270,96,0.883144310668663,2.63854908943176,0.0902273654937744,2.54832172393799,2.63854908943176
imdb_17_20_1234_imputed.csv,20,3775,3925,270,91,0.884544111401946,2.78099274635315,0.0837082862854003,2.69728446006775,2.78099274635315
imdb_18_20_1234_imputed.csv,20,3926,4076,270,83,0.884090286051786,2.71084666252136,0.104113340377808,2.60673332214355,2.71084666252136
imdb_19_20_1234_imputed.csv,20,4077,4227,270,97,0.883773249608499,2.76898694038391,0.0985639095306396,2.67042303085327,2.76898694038391
imdb_2_20_1234_imputed.csv,20,1510,1660,270,94,0.88761598776888,2.6176381111145,0.0884063243865966,2.52923178672791,2.6176381111145
imdb_20_20_1234_imputed.csv,20,4228,4378,270,89,0.883910468110332,2.80069208145142,0.0947802066802978,2.70591187477112,2.80069208145142
imdb_21_20_1234_imputed.csv,20,4379,4528,270,91,0.884336335570724,2.74410843849182,0.0896131992340087,2.65449523925781,2.74410843849182
imdb_3_20_1234_imputed.csv,20,1661,1811,270,99,0.885758244108271,2.69755697250366,0.0875651836395263,2.60999178886414,2.69755697250366
imdb_4_20_1234_imputed.csv,20,1812,1962,270,98,0.880691313522833,2.6674861907959,0.0990316867828369,2.56845450401306,2.6674861907959
imdb_5_20_1234_imputed.csv,20,1963,2113,270,98,0.886849156573967,2.93184423446655,0.0911335945129394,2.84071063995361,2.93184423446655
imdb_6_20_1234_imputed.csv,20,2114,2264,270,93,0.888890076787384,2.66808414459229,0.0864472389221191,2.58163690567017,2.66808414459229
imdb_7_20_1234_imputed.csv,20,2265,2415,270,95,0.888068132930332,2.69326519966126,0.0959925651550293,2.59727263450623,2.69326519966126
imdb_8_20_1234_imputed.csv,20,2416,2566,270,101,0.887532919424552,2.67631053924561,0.0869581699371337,2.58935236930847,2.67631053924561
imdb_9_20_1234_imputed.csv,20,2567,2717,270,95,0.884864326318105,2.7203676700592,0.0888071060180664,2.63156056404114,2.7203676700592
imdb_1_40_1234_imputed.csv,40,0,1509,5436,1911,0.878678813357402,39.1312079429627,0.752310037612915,38.3788979053497,39.1312079429627
imdb_10_40_1234_imputed.csv,40,2718,2868,540,185,0.886085384311499,3.72763848304749,0.0792460441589355,3.64839243888855,3.72763848304749
imdb_11_40_1234_imputed.csv,40,2869,3019,540,184,0.887513839646622,3.78320693969727,0.0767912864685058,3.70641565322876,3.78320693969727
imdb_12_40_1234_imputed.csv,40,3020,3170,540,183,0.882806729608112,3.71930456161499,0.077080488204956,3.64222407341003,3.71930456161499
imdb_13_40_1234_imputed.csv,40,3171,3321,540,189,0.886189238451145,3.74565672874451,0.085822582244873,3.65983414649963,3.74565672874451
imdb_14_40_1234_imputed.csv,40,3322,3472,540,165,0.886280948917071,3.7266309261322,0.0791776180267334,3.64745330810547,3.7266309261322
imdb_15_40_1234_imputed.csv,40,3473,3623,540,180,0.887042006408727,3.71365761756897,0.0817244052886962,3.63193321228027,3.71365761756897
imdb_16_40_1234_imputed.csv,40,3624,3774,540,189,0.882946413755417,3.72015070915222,0.0860090255737304,3.63414168357849,3.72015070915222
imdb_17_40_1234_imputed.csv,40,3775,3925,540,180,0.886623533456414,3.7352659702301,0.0765688419342041,3.6586971282959,3.7352659702301
imdb_18_40_1234_imputed.csv,40,3926,4076,540,170,0.883507466978497,3.76051902770996,0.0905225276947021,3.66999650001526,3.76051902770996
imdb_19_40_1234_imputed.csv,40,4077,4227,540,186,0.882540004893586,3.76608014106751,0.0764107704162597,3.68966937065125,3.76608014106751
imdb_2_40_1234_imputed.csv,40,1510,1660,540,192,0.883034873781381,3.74360513687134,0.0837593078613281,3.65984582901001,3.74360513687134
imdb_20_40_1234_imputed.csv,40,4228,4378,540,185,0.883667858441671,3.9197359085083,0.0868332386016845,3.83290266990662,3.9197359085083
imdb_21_40_1234_imputed.csv,40,4379,4528,540,181,0.881145261945548,3.98032093048096,0.0798828601837158,3.90043807029724,3.98032093048096
imdb_3_40_1234_imputed.csv,40,1661,1811,540,188,0.884295725601691,3.73688364028931,0.0796751976013183,3.65720844268799,3.73688364028931
imdb_4_40_1234_imputed.csv,40,1812,1962,540,183,0.881601419713762,3.76063561439514,0.0830540657043457,3.6775815486908,3.76063561439514
imdb_5_40_1234_imputed.csv,40,1963,2113,540,186,0.886940494400484,3.81900119781494,0.0884099006652832,3.73059129714966,3.81900119781494
imdb_6_40_1234_imputed.csv,40,2114,2264,540,186,0.888163523983072,3.70851039886475,0.07912278175354,3.62938761711121,3.70851039886475
imdb_7_40_1234_imputed.csv,40,2265,2415,540,181,0.885099218289058,4.07146811485291,0.0830585956573486,3.98840951919556,4.07146811485291
imdb_8_40_1234_imputed.csv,40,2416,2566,540,191,0.886661217058147,3.77644729614258,0.0843760967254638,3.69207119941711,3.77644729614258
imdb_9_40_1234_imputed.csv,40,2567,2717,540,187,0.8848531043088,3.76933073997498,0.0789053440093994,3.69042539596558,3.76933073997498
