file,pct_nulls,start_index,end_index,nulls,exact_matches_SENTI,avg_semantic_sim_SENTI,processing_time_SENTI,faiss_time_SENTI,imputation_time_SENTI,total_time_SENTI
credit_1_10_1234_imputed.csv,10,0,217,210,138,0.916828018426895,2.8025393486023,0.191848754882813,2.61069059371948,2.8025393486023
credit_10_10_1234_imputed.csv,10,394,415,20,16,0.92099783718586,0.282733201980591,0.0240824222564697,0.258650779724121,0.282733201980591
credit_11_10_1234_imputed.csv,10,416,437,20,15,0.919002124667168,0.267822504043579,0.0182712078094482,0.249551296234131,0.267822504043579
credit_12_10_1234_imputed.csv,10,438,459,20,16,0.918283993005753,0.270760536193848,0.017319917678833,0.253440618515015,0.270760536193848
credit_13_10_1234_imputed.csv,10,460,481,20,16,0.928540268540382,0.27654504776001,0.0199761390686035,0.256568908691406,0.27654504776001
credit_14_10_1234_imputed.csv,10,482,503,20,14,0.914390528202057,0.275554656982422,0.0168590545654296,0.258695602416992,0.275554656982422
credit_15_10_1234_imputed.csv,10,504,525,20,10,0.922310864925384,0.287864685058594,0.0171911716461181,0.270673513412476,0.287864685058594
credit_16_10_1234_imputed.csv,10,526,547,20,15,0.925028246641159,0.280575752258301,0.0171046257019042,0.263471126556397,0.280575752258301
credit_17_10_1234_imputed.csv,10,548,569,20,17,0.922214886546135,0.272538661956787,0.0165011882781982,0.256037473678589,0.272538661956787
credit_18_10_1234_imputed.csv,10,570,591,20,14,0.929538679122925,0.294436931610107,0.0167229175567626,0.277714014053345,0.294436931610107
credit_19_10_1234_imputed.csv,10,592,613,20,15,0.922286266088486,0.279658079147339,0.0183629989624023,0.261295080184937,0.279658079147339
credit_2_10_1234_imputed.csv,10,218,239,20,15,0.923881462216377,0.285647392272949,0.0166225433349609,0.269024848937988,0.285647392272949
credit_20_10_1234_imputed.csv,10,614,635,20,15,0.928026035428047,0.270215034484863,0.0162663459777832,0.25394868850708,0.270215034484863
credit_21_10_1234_imputed.csv,10,636,652,10,7,0.912016600370407,0.180476903915405,0.0160303115844726,0.164446592330933,0.180476903915405
credit_3_10_1234_imputed.csv,10,240,261,20,14,0.912866547703743,0.291409015655518,0.0176236629486084,0.273785352706909,0.291409015655518
credit_4_10_1234_imputed.csv,10,262,283,20,9,0.908488747477531,0.28134036064148,0.0170700550079345,0.264270305633545,0.28134036064148
credit_5_10_1234_imputed.csv,10,284,305,20,12,0.906878924369812,0.27861475944519,0.0166029930114746,0.262011766433716,0.27861475944519
credit_6_10_1234_imputed.csv,10,306,327,20,11,0.909014669060707,0.281169652938843,0.0167033672332763,0.264466285705566,0.281169652938843
credit_7_10_1234_imputed.csv,10,328,349,20,14,0.914312052726746,0.291577100753784,0.0170357227325439,0.27454137802124,0.291577100753784
credit_8_10_1234_imputed.csv,10,350,371,20,9,0.918155062198639,0.288417816162109,0.0165467262268066,0.271871089935303,0.288417816162109
credit_9_10_1234_imputed.csv,10,372,393,20,14,0.919393533468246,0.299010992050171,0.0163478851318359,0.282663106918335,0.299010992050171
credit_1_20_1234_imputed.csv,20,0,217,430,291,0.90676779816317,4.12952756881714,0.187634706497192,3.94189286231995,4.12952756881714
credit_10_20_1234_imputed.csv,20,394,415,40,27,0.907557933032513,0.399922609329224,0.0166471004486084,0.383275508880615,0.399922609329224
credit_11_20_1234_imputed.csv,20,416,437,40,23,0.909016090631485,0.384174108505249,0.0163681507110595,0.367805957794189,0.384174108505249
credit_12_20_1234_imputed.csv,20,438,459,40,27,0.899958077073097,0.434000968933105,0.0163259506225585,0.417675018310547,0.434000968933105
credit_13_20_1234_imputed.csv,20,460,481,40,26,0.913763909041882,0.378509998321533,0.0170900821685791,0.361419916152954,0.378509998321533
credit_14_20_1234_imputed.csv,20,482,503,40,25,0.905592681467533,0.395821094512939,0.017080545425415,0.378740549087524,0.395821094512939
credit_15_20_1234_imputed.csv,20,504,525,40,20,0.913495092093944,0.385051012039185,0.0170400142669677,0.368010997772217,0.385051012039185
credit_16_20_1234_imputed.csv,20,526,547,40,27,0.908515729010105,0.375016927719116,0.017540693283081,0.357476234436035,0.375016927719116
credit_17_20_1234_imputed.csv,20,548,569,40,30,0.908382272720337,0.380815029144287,0.0166523456573486,0.364162683486939,0.380815029144287
credit_18_20_1234_imputed.csv,20,570,591,40,26,0.92236947864294,0.411144495010376,0.0178728103637695,0.393271684646606,0.411144495010376
credit_19_20_1234_imputed.csv,20,592,613,40,27,0.911334544420242,0.403699636459351,0.016658067703247,0.387041568756104,0.403699636459351
credit_2_20_1234_imputed.csv,20,218,239,40,29,0.915134657919407,0.389954328536987,0.0172939300537109,0.372660398483276,0.389954328536987
credit_20_20_1234_imputed.csv,20,614,635,40,33,0.920644415915012,0.403489589691162,0.0233411788940429,0.380148410797119,0.403489589691162
credit_21_20_1234_imputed.csv,20,636,652,30,19,0.906831892331441,0.311191082000732,0.0165896415710449,0.294601440429688,0.311191082000732
credit_3_20_1234_imputed.csv,20,240,261,40,28,0.895637492835522,0.403278589248657,0.0160152912139892,0.387263298034668,0.403278589248657
credit_4_20_1234_imputed.csv,20,262,283,40,16,0.896601356565952,0.393437385559082,0.0167849063873291,0.376652479171753,0.393437385559082
credit_5_20_1234_imputed.csv,20,284,305,40,18,0.899765507876873,0.387267827987671,0.0199275016784667,0.367340326309204,0.387267827987671
credit_6_20_1234_imputed.csv,20,306,327,40,21,0.899965952336788,0.383622884750366,0.0196433067321777,0.363979578018189,0.383622884750366
credit_7_20_1234_imputed.csv,20,328,349,40,28,0.903055040538311,0.39147424697876,0.0163350105285644,0.375139236450195,0.39147424697876
credit_8_20_1234_imputed.csv,20,350,371,40,19,0.902840155363083,0.40088152885437,0.0164666175842285,0.384414911270142,0.40088152885437
credit_9_20_1234_imputed.csv,20,372,393,40,27,0.907726959884167,0.38342022895813,0.0162856578826904,0.367134571075439,0.38342022895813
credit_1_40_1234_imputed.csv,40,0,217,870,588,0.890490190256601,5.71095728874207,0.185218334197998,5.52573895454407,5.71095728874207
credit_10_40_1234_imputed.csv,40,394,415,80,48,0.893610545247793,0.625715255737305,0.0188369750976562,0.606878280639648,0.625715255737305
credit_11_40_1234_imputed.csv,40,416,437,80,51,0.889587980508804,0.597555160522461,0.0169358253479003,0.580619335174561,0.597555160522461
credit_12_40_1234_imputed.csv,40,438,459,80,46,0.891006801277399,0.609301328659058,0.0167682170867919,0.592533111572266,0.609301328659058
credit_13_40_1234_imputed.csv,40,460,481,80,53,0.894371430575848,0.59469485282898,0.0171890258789062,0.577505826950073,0.59469485282898
credit_14_40_1234_imputed.csv,40,482,503,80,50,0.894609118252993,0.582687377929688,0.0250055789947509,0.557681798934937,0.582687377929688
credit_15_40_1234_imputed.csv,40,504,525,80,48,0.894682061672211,0.572174787521362,0.0174698829650878,0.554704904556274,0.572174787521362
credit_16_40_1234_imputed.csv,40,526,547,80,56,0.892977034300566,0.582040786743164,0.0169646739959716,0.565076112747192,0.582040786743164
credit_17_40_1234_imputed.csv,40,548,569,80,60,0.889720124751329,0.562153100967407,0.0171515941619873,0.54500150680542,0.562153100967407
credit_18_40_1234_imputed.csv,40,570,591,80,46,0.901886054128408,0.573668479919434,0.0168979167938232,0.55677056312561,0.573668479919434
credit_19_40_1234_imputed.csv,40,592,613,80,52,0.899022555351257,0.563715219497681,0.0175831317901611,0.54613208770752,0.563715219497681
credit_2_40_1234_imputed.csv,40,218,239,80,60,0.887127359211445,0.555588722229004,0.0171163082122802,0.538472414016724,0.555588722229004
credit_20_40_1234_imputed.csv,40,614,635,80,51,0.901326557248831,0.559075117111206,0.0171635150909423,0.541911602020264,0.559075117111206
credit_21_40_1234_imputed.csv,40,636,652,60,33,0.890602756539981,0.454828262329102,0.0164504051208496,0.438377857208252,0.454828262329102
credit_3_40_1234_imputed.csv,40,240,261,80,49,0.88164821639657,0.59255576133728,0.0175409317016601,0.57501482963562,0.59255576133728
credit_4_40_1234_imputed.csv,40,262,283,80,35,0.888038193434477,0.564945220947266,0.0170881748199462,0.547857046127319,0.564945220947266
credit_5_40_1234_imputed.csv,40,284,305,80,47,0.883681447803974,0.573420763015747,0.0167546272277832,0.556666135787964,0.573420763015747
credit_6_40_1234_imputed.csv,40,306,327,80,39,0.886476808786392,0.572398662567139,0.0175690650939941,0.554829597473145,0.572398662567139
credit_7_40_1234_imputed.csv,40,328,349,80,44,0.889590234309435,0.5805344581604,0.0164263248443603,0.56410813331604,0.5805344581604
credit_8_40_1234_imputed.csv,40,350,371,80,42,0.887211426347494,0.593846321105957,0.0198657512664794,0.573980569839478,0.593846321105957
credit_9_40_1234_imputed.csv,40,372,393,80,46,0.885345547646284,0.652048826217651,0.0186240673065185,0.633424758911133,0.652048826217651
