file,pct_nulls,start_index,end_index,nulls,exact_matches_SENTI,avg_semantic_sim_SENTI,processing_time_SENTI,faiss_time_SENTI,imputation_time_SENTI,total_time_SENTI
contraceptive_4_10_1234_imputed.csv,10,589,637,32,24,0.959899518638849,0.448779821395874,0.0212547779083251,0.427525043487549,0.448779821395874
contraceptive_5_10_1234_imputed.csv,10,638,686,32,17,0.945311009883881,0.45958399772644,0.020902395248413,0.438681602478027,0.45958399772644
contraceptive_6_10_1234_imputed.csv,10,687,735,32,22,0.95357539318502,0.44388222694397,0.0207650661468505,0.423117160797119,0.44388222694397
contraceptive_7_10_1234_imputed.csv,10,736,784,32,17,0.954024367034435,0.450133800506592,0.0285375118255615,0.42159628868103,0.450133800506592
contraceptive_8_10_1234_imputed.csv,10,785,833,32,20,0.95411280170083,0.438801765441895,0.0229756832122802,0.415826082229614,0.438801765441895
contraceptive_9_10_1234_imputed.csv,10,834,882,32,14,0.953893069177866,0.429521322250366,0.0203969478607177,0.409124374389648,0.429521322250366
contraceptive_1_20_1234_imputed.csv,20,0,490,784,516,0.937034181490236,8.50583171844482,0.248110771179199,8.25772094726563,8.50583171844482
contraceptive_10_20_1234_imputed.csv,20,883,931,72,39,0.949143369992574,0.741987228393555,0.0207202434539794,0.721266984939575,0.741987228393555
contraceptive_11_20_1234_imputed.csv,20,932,980,72,37,0.94894618789355,0.741677522659302,0.0213880538940429,0.720289468765259,0.741677522659302
contraceptive_12_20_1234_imputed.csv,20,981,1029,72,47,0.947547723021772,0.737706661224365,0.0210027694702148,0.71670389175415,0.737706661224365
contraceptive_13_20_1234_imputed.csv,20,1030,1078,72,50,0.947624227239026,0.772944450378418,0.020601749420166,0.752342700958252,0.772944450378418
contraceptive_14_20_1234_imputed.csv,20,1079,1127,72,48,0.951783762209945,0.780990839004517,0.0216007232666015,0.759390115737915,0.780990839004517
contraceptive_15_20_1234_imputed.csv,20,1128,1176,72,47,0.953890895677937,0.791299104690552,0.0217788219451904,0.769520282745361,0.791299104690552
contraceptive_16_20_1234_imputed.csv,20,1177,1225,72,47,0.958986288143529,0.790591478347778,0.0214152336120605,0.769176244735718,0.790591478347778
contraceptive_17_20_1234_imputed.csv,20,1226,1274,72,46,0.954592692355315,0.809386730194092,0.0218932628631591,0.787493467330933,0.809386730194092
contraceptive_18_20_1234_imputed.csv,20,1275,1323,72,41,0.954570000370344,0.798983573913574,0.0270702838897705,0.771913290023804,0.798983573913574
contraceptive_19_20_1234_imputed.csv,20,1324,1372,72,41,0.955451351900896,0.784478425979614,0.0214366912841796,0.763041734695435,0.784478425979614
contraceptive_2_20_1234_imputed.csv,20,491,539,72,48,0.937807401849164,0.779580354690552,0.0213868618011474,0.758193492889404,0.779580354690552
contraceptive_20_20_1234_imputed.csv,20,1373,1421,72,42,0.957175287107627,0.794539213180542,0.0218069553375244,0.772732257843018,0.794539213180542
contraceptive_21_20_1234_imputed.csv,20,1422,1470,72,32,0.953510906133387,0.791640520095825,0.0218341350555419,0.769806385040283,0.791640520095825
contraceptive_22_20_1234_imputed.csv,20,1471,1472,0,0,0,0.023383617401123,0.015113353729248,0.008270263671875,0.023383617401123
contraceptive_3_20_1234_imputed.csv,20,540,588,72,40,0.944826230406761,0.77028226852417,0.02091646194458,0.74936580657959,0.77028226852417
contraceptive_4_20_1234_imputed.csv,20,589,637,72,47,0.949591068757905,0.791350841522217,0.0217921733856201,0.769558668136597,0.791350841522217
contraceptive_5_20_1234_imputed.csv,20,638,686,72,43,0.934811367756791,0.778941631317139,0.0203273296356201,0.758614301681519,0.778941631317139
contraceptive_6_20_1234_imputed.csv,20,687,735,72,42,0.947043471038342,0.762092351913452,0.0201115608215332,0.741980791091919,0.762092351913452
contraceptive_7_20_1234_imputed.csv,20,736,784,72,45,0.947791726224952,0.769639253616333,0.0189056396484375,0.750733613967896,0.769639253616333
contraceptive_8_20_1234_imputed.csv,20,785,833,72,37,0.943983800709248,0.767498016357422,0.0207002162933349,0.746797800064087,0.767498016357422
contraceptive_9_20_1234_imputed.csv,20,834,882,72,36,0.943693579071098,0.773946523666382,0.0206162929534912,0.753330230712891,0.773946523666382
contraceptive_1_40_1234_imputed.csv,40,0,490,1568,1012,0.91886799679879,11.8394389152527,0.227644920349121,11.6117939949036,11.8394389152527
contraceptive_10_40_1234_imputed.csv,40,883,931,152,84,0.943898150795384,1.16745018959045,0.0256061553955078,1.14184403419495,1.16745018959045
contraceptive_11_40_1234_imputed.csv,40,932,980,152,82,0.943381354997033,1.14549064636231,0.020660400390625,1.12483024597168,1.14549064636231
contraceptive_12_40_1234_imputed.csv,40,981,1029,152,96,0.941752531026539,1.19147849082947,0.0199370384216308,1.17154145240784,1.19147849082947
contraceptive_13_40_1234_imputed.csv,40,1030,1078,152,100,0.933198287298805,1.13576650619507,0.020533800125122,1.11523270606995,1.13576650619507
contraceptive_14_40_1234_imputed.csv,40,1079,1127,152,100,0.939753985326541,1.17580461502075,0.0207505226135253,1.15505409240723,1.17580461502075
contraceptive_15_40_1234_imputed.csv,40,1128,1176,152,91,0.937064767668122,1.13588285446167,0.0221474170684814,1.11373543739319,1.13588285446167
contraceptive_16_40_1234_imputed.csv,40,1177,1225,152,98,0.945842039036123,1.12881016731262,0.020953893661499,1.10785627365112,1.12881016731262
contraceptive_17_40_1234_imputed.csv,40,1226,1274,152,91,0.944520641314356,1.13054847717285,0.020003318786621,1.11054515838623,1.13054847717285
contraceptive_18_40_1234_imputed.csv,40,1275,1323,152,87,0.947930776367062,1.13631677627563,0.0195443630218505,1.11677241325378,1.13631677627563
contraceptive_19_40_1234_imputed.csv,40,1324,1372,152,88,0.946190429753379,1.10639715194702,0.0197763442993164,1.08662080764771,1.10639715194702
contraceptive_2_40_1234_imputed.csv,40,491,539,152,94,0.925811739736482,1.14203333854675,0.0209479331970214,1.12108540534973,1.14203333854675
contraceptive_20_40_1234_imputed.csv,40,1373,1421,152,90,0.946093094976325,1.10679888725281,0.0203065872192382,1.08649230003357,1.10679888725281
contraceptive_21_40_1234_imputed.csv,40,1422,1470,152,75,0.948319999403075,1.20630621910095,0.0208251476287841,1.18548107147217,1.20630621910095
contraceptive_22_40_1234_imputed.csv,40,1471,1472,0,0,0,0.0234601497650146,0.015291690826416,0.0081684589385986,0.0234601497650146
contraceptive_3_40_1234_imputed.csv,40,540,588,152,89,0.929465123697331,1.18168473243713,0.0212020874023437,1.16048264503479,1.18168473243713
contraceptive_4_40_1234_imputed.csv,40,589,637,152,101,0.934673295209282,1.16702914237976,0.0208203792572021,1.14620876312256,1.16702914237976
contraceptive_5_40_1234_imputed.csv,40,638,686,152,90,0.922279286149301,1.14086842536926,0.0226662158966064,1.11820220947266,1.14086842536926
contraceptive_6_40_1234_imputed.csv,40,687,735,152,86,0.935082659517464,1.28424668312073,0.0207436084747314,1.263503074646,1.28424668312073
contraceptive_7_40_1234_imputed.csv,40,736,784,152,95,0.93916698780499,1.27586913108826,0.0213613510131835,1.25450778007507,1.27586913108826
contraceptive_8_40_1234_imputed.csv,40,785,833,152,85,0.93228796438167,1.32133197784424,0.0217044353485107,1.29962754249573,1.32133197784424
contraceptive_9_40_1234_imputed.csv,40,834,882,152,78,0.939712864003683,1.16622257232666,0.0213432312011718,1.14487934112549,1.16622257232666
